business_id,mpxn,timestamp,total_consumption,boiler,oven,cooling_freezer,electric_radiator
1,9876543210,2024-05-07 15:00:00,23.99,14.06,8.64,0.68,0.6
1,9876543210,2024-05-07 15:30:00,27.78,16.29,10.0,0.79,0.7
1,9876543210,2024-05-07 16:00:00,32.5,19.05,11.7,0.93,0.82
1,9876543210,2024-05-07 17:00:00,45.98,26.96,16.56,1.31,1.16
1,9876543210,2024-05-07 17:30:00,48.8,28.61,17.57,1.39,1.23
1,9876543210,2024-05-07 18:00:00,45.91,26.92,16.53,1.31,1.15
1,9876543210,2024-05-07 18:30:00,49.81,29.2,17.94,1.42,1.25
1,9876543210,2024-05-07 19:00:00,46.5,27.26,16.75,1.32,1.17
1,9876543210,2024-05-07 19:30:00,49.07,28.77,17.67,1.4,1.23
1,9876543210,2024-05-07 20:00:00,48.89,28.66,17.61,1.39,1.23
1,9876543210,2024-05-07 20:30:00,49.79,29.19,17.93,1.42,1.25
1,9876543210,2024-05-07 21:00:00,48.12,28.21,17.33,1.37,1.21
1,9876543210,2024-05-07 22:00:00,15.84,9.29,5.7,0.45,0.4
1,9876543210,2024-05-07 22:30:00,14.84,8.7,5.34,0.42,0.37
1,9876543210,2024-05-07 23:00:00,8.51,4.99,3.06,0.24,0.21
1,9876543210,2024-05-08 00:00:00,6.91,4.05,2.49,0.2,0.17
1,9876543210,2024-05-08 00:30:00,17.6,10.32,6.34,0.5,0.44
1,9876543210,2024-05-08 01:00:00,12.44,7.29,4.48,0.35,0.31
1,9876543210,2024-05-08 01:30:00,13.9,8.15,5.01,0.4,0.35
1,9876543210,2024-05-08 02:00:00,14.25,8.35,5.13,0.41,0.36
1,9876543210,2024-05-08 02:30:00,15.89,9.32,5.72,0.45,0.4
1,9876543210,2024-05-08 03:00:00,8.41,4.93,3.03,0.24,0.21
1,9876543210,2024-05-08 03:30:00,9.17,5.38,3.3,0.26,0.23
1,9876543210,2024-05-08 04:00:00,7.3,4.28,2.63,0.21,0.18
1,9876543210,2024-05-08 04:30:00,11.56,6.78,4.16,0.33,0.29
1,9876543210,2024-05-08 05:00:00,11.47,6.72,4.13,0.33,0.29
1,9876543210,2024-05-08 05:30:00,11.22,6.58,4.04,0.32,0.28
1,9876543210,2024-05-08 06:00:00,9.03,5.29,3.25,0.26,0.23
1,9876543210,2024-05-08 06:30:00,15.58,9.13,5.61,0.44,0.39
1,9876543210,2024-05-08 07:00:00,13.56,7.95,4.88,0.39,0.34
1,9876543210,2024-05-08 07:30:00,7.11,4.17,2.56,0.2,0.18
1,9876543210,2024-05-08 08:00:00,12.41,7.28,4.47,0.35,0.31
1,9876543210,2024-05-08 08:30:00,14.48,8.49,5.21,0.41,0.36
1,9876543210,2024-05-08 09:00:00,6.67,3.91,2.4,0.19,0.17
1,9876543210,2024-05-08 09:30:00,6.94,4.07,2.5,0.2,0.17
1,9876543210,2024-05-08 10:00:00,10.59,6.21,3.81,0.3,0.27
1,9876543210,2024-05-08 11:00:00,45.61,26.74,16.43,1.3,1.15
1,9876543210,2024-05-08 11:30:00,46.24,27.11,16.65,1.32,1.16
1,9876543210,2024-05-08 12:00:00,51.36,30.11,18.5,1.46,1.29
1,9876543210,2024-05-08 12:30:00,44.02,25.81,15.85,1.25,1.11
1,9876543210,2024-05-08 13:00:00,51.3,30.08,18.47,1.46,1.29
1,9876543210,2024-05-08 14:00:00,30.58,17.93,11.01,0.87,0.77
1,9876543210,2024-05-08 14:30:00,29.76,17.45,10.72,0.85,0.75
1,9876543210,2024-05-08 15:00:00,32.03,18.78,11.54,0.91,0.8
1,9876543210,2024-05-08 15:30:00,31.25,18.32,11.25,0.89,0.79
1,9876543210,2024-05-08 16:00:00,30.8,18.06,11.09,0.88,0.77
1,9876543210,2024-05-08 17:00:00,49.5,29.02,17.83,1.41,1.24
1,9876543210,2024-05-08 17:30:00,43.49,25.5,15.66,1.24,1.09
1,9876543210,2024-05-08 18:00:00,52.5,30.78,18.91,1.49,1.32
1,9876543210,2024-05-08 18:30:00,49.09,28.78,17.68,1.4,1.23
1,9876543210,2024-05-08 19:00:00,53.37,31.29,19.22,1.52,1.34
1,9876543210,2024-05-08 19:30:00,52.22,30.61,18.81,1.49,1.31
1,9876543210,2024-05-08 20:00:00,44.97,26.36,16.2,1.28,1.13
1,9876543210,2024-05-08 20:30:00,41.94,24.59,15.1,1.19,1.05
1,9876543210,2024-05-08 21:00:00,51.94,30.45,18.71,1.48,1.31
1,9876543210,2024-05-08 22:00:00,10.46,6.13,3.77,0.3,0.26
1,9876543210,2024-05-08 22:30:00,12.66,7.42,4.56,0.36,0.32
1,9876543210,2024-05-08 23:00:00,11.26,6.6,4.06,0.32,0.28
1,9876543210,2024-05-09 00:00:00,10.01,5.87,3.6,0.29,0.25
1,9876543210,2024-05-09 00:30:00,16.24,9.52,5.85,0.46,0.41
1,9876543210,2024-05-09 01:00:00,10.55,6.19,3.8,0.3,0.27
1,9876543210,2024-05-09 01:30:00,16.9,9.91,6.09,0.48,0.42
1,9876543210,2024-05-09 02:00:00,12.48,7.32,4.49,0.36,0.31
1,9876543210,2024-05-09 02:30:00,8.62,5.05,3.1,0.25,0.22
1,9876543210,2024-05-09 03:00:00,10.9,6.39,3.93,0.31,0.27
1,9876543210,2024-05-09 03:30:00,15.16,8.89,5.46,0.43,0.38
1,9876543210,2024-05-09 04:00:00,15.62,9.16,5.63,0.44,0.39
1,9876543210,2024-05-09 04:30:00,9.71,5.69,3.5,0.28,0.24
1,9876543210,2024-05-09 05:00:00,11.11,6.51,4.0,0.32,0.28
1,9876543210,2024-05-09 05:30:00,14.94,8.76,5.38,0.43,0.38
1,9876543210,2024-05-09 06:00:00,12.31,7.22,4.43,0.35,0.31
1,9876543210,2024-05-09 06:30:00,14.9,8.74,5.37,0.42,0.37
1,9876543210,2024-05-09 07:00:00,7.79,4.57,2.81,0.22,0.2
1,9876543210,2024-05-09 07:30:00,8.05,4.72,2.9,0.23,0.2
1,9876543210,2024-05-09 08:00:00,15.64,9.17,5.63,0.45,0.39
1,9876543210,2024-05-09 08:30:00,14.43,8.46,5.2,0.41,0.36
1,9876543210,2024-05-09 09:00:00,17.69,10.37,6.37,0.5,0.44
1,9876543210,2024-05-09 09:30:00,6.28,3.68,2.26,0.18,0.16
1,9876543210,2024-05-09 10:00:00,12.45,7.3,4.48,0.35,0.31
1,9876543210,2024-05-09 11:00:00,50.24,29.45,18.09,1.43,1.26
1,9876543210,2024-05-09 11:30:00,48.92,28.68,17.62,1.39,1.23
1,9876543210,2024-05-09 12:00:00,44.08,25.84,15.87,1.26,1.11
1,9876543210,2024-05-09 12:30:00,51.52,30.2,18.55,1.47,1.29
1,9876543210,2024-05-09 13:00:00,51.21,30.02,18.44,1.46,1.29
1,9876543210,2024-05-09 14:00:00,26.49,15.53,9.54,0.75,0.67
1,9876543210,2024-05-09 14:30:00,30.58,17.93,11.01,0.87,0.77
1,9876543210,2024-05-09 15:00:00,32.26,18.91,11.62,0.92,0.81
1,9876543210,2024-05-09 15:30:00,30.56,17.92,11.01,0.87,0.77
1,9876543210,2024-05-09 16:00:00,28.88,16.93,10.4,0.82,0.73
1,9876543210,2024-05-09 17:00:00,49.18,28.83,17.71,1.4,1.24
1,9876543210,2024-05-09 17:30:00,49.23,28.86,17.73,1.4,1.24
1,9876543210,2024-05-09 18:00:00,50.16,29.41,18.06,1.43,1.26
1,9876543210,2024-05-09 18:30:00,52.35,30.69,18.85,1.49,1.32
1,9876543210,2024-05-09 19:00:00,41.83,24.52,15.06,1.19,1.05
1,9876543210,2024-05-09 19:30:00,52.18,30.59,18.79,1.49,1.31
1,9876543210,2024-05-09 20:00:00,52.63,30.86,18.95,1.5,1.32
1,9876543210,2024-05-09 20:30:00,51.41,30.14,18.51,1.46,1.29
1,9876543210,2024-05-09 21:00:00,43.3,25.39,15.59,1.23,1.09
1,9876543210,2024-05-09 22:00:00,8.22,4.82,2.96,0.23,0.21
1,9876543210,2024-05-09 22:30:00,9.3,5.45,3.35,0.26,0.23
1,9876543210,2024-05-09 23:00:00,16.22,9.51,5.84,0.46,0.41
1,9876543210,2024-05-10 00:00:00,9.73,5.7,3.5,0.28,0.24
1,9876543210,2024-05-10 00:30:00,13.43,7.87,4.84,0.38,0.34
1,9876543210,2024-05-10 01:00:00,8.29,4.86,2.99,0.24,0.21
1,9876543210,2024-05-10 01:30:00,9.64,5.65,3.47,0.27,0.24
1,9876543210,2024-05-10 02:00:00,7.56,4.43,2.72,0.22,0.19
1,9876543210,2024-05-10 02:30:00,9.15,5.36,3.3,0.26,0.23
1,9876543210,2024-05-10 03:00:00,14.65,8.59,5.28,0.42,0.37
1,9876543210,2024-05-10 03:30:00,7.7,4.51,2.77,0.22,0.19
1,9876543210,2024-05-10 04:00:00,12.18,7.14,4.39,0.35,0.31
1,9876543210,2024-05-10 04:30:00,8.3,4.87,2.99,0.24,0.21
1,9876543210,2024-05-10 05:00:00,9.14,5.36,3.29,0.26,0.23
1,9876543210,2024-05-10 05:30:00,12.52,7.34,4.51,0.36,0.31
1,9876543210,2024-05-10 06:00:00,12.55,7.36,4.52,0.36,0.32
1,9876543210,2024-05-10 06:30:00,8.73,5.12,3.14,0.25,0.22
1,9876543210,2024-05-10 07:00:00,13.42,7.87,4.83,0.38,0.34
1,9876543210,2024-05-10 07:30:00,12.77,7.49,4.6,0.36,0.32
1,9876543210,2024-05-10 08:00:00,8.0,4.69,2.88,0.23,0.2
1,9876543210,2024-05-10 08:30:00,13.95,8.18,5.02,0.4,0.35
1,9876543210,2024-05-10 09:00:00,7.02,4.12,2.53,0.2,0.18
1,9876543210,2024-05-10 09:30:00,11.75,6.89,4.23,0.33,0.3
1,9876543210,2024-05-10 10:00:00,10.81,6.34,3.89,0.31,0.27
1,9876543210,2024-05-10 11:00:00,45.08,26.43,16.23,1.28,1.13
1,9876543210,2024-05-10 11:30:00,50.74,29.75,18.27,1.44,1.27
1,9876543210,2024-05-10 12:00:00,48.2,28.26,17.36,1.37,1.21
1,9876543210,2024-05-10 12:30:00,49.61,29.08,17.87,1.41,1.25
1,9876543210,2024-05-10 13:00:00,46.94,27.52,16.9,1.34,1.18
1,9876543210,2024-05-10 14:00:00,26.44,15.5,9.52,0.75,0.66
1,9876543210,2024-05-10 14:30:00,33.07,19.39,11.91,0.94,0.83
1,9876543210,2024-05-10 15:00:00,26.93,15.79,9.7,0.77,0.68
1,9876543210,2024-05-10 15:30:00,34.13,20.01,12.29,0.97,0.86
1,9876543210,2024-05-10 16:00:00,31.2,18.29,11.24,0.89,0.78
1,9876543210,2024-05-10 17:00:00,45.88,26.9,16.52,1.31,1.15
1,9876543210,2024-05-10 17:30:00,48.0,28.14,17.29,1.37,1.21
1,9876543210,2024-05-10 18:00:00,51.38,30.12,18.5,1.46,1.29
1,9876543210,2024-05-10 18:30:00,49.51,29.03,17.83,1.41,1.24
1,9876543210,2024-05-10 19:00:00,44.84,26.29,16.15,1.28,1.13
1,9876543210,2024-05-10 19:30:00,48.54,28.46,17.48,1.38,1.22
1,9876543210,2024-05-10 20:00:00,47.57,27.89,17.13,1.35,1.2
1,9876543210,2024-05-10 20:30:00,47.98,28.13,17.28,1.37,1.21
1,9876543210,2024-05-10 21:00:00,42.28,24.79,15.23,1.2,1.06
1,9876543210,2024-05-10 22:00:00,11.97,7.02,4.31,0.34,0.3
1,9876543210,2024-05-10 22:30:00,6.92,4.06,2.49,0.2,0.17
1,9876543210,2024-05-10 23:00:00,10.36,6.07,3.73,0.3,0.26
1,9876543210,2024-05-11 00:00:00,13.41,7.86,4.83,0.38,0.34
1,9876543210,2024-05-11 00:30:00,11.37,6.67,4.09,0.32,0.29
1,9876543210,2024-05-11 01:00:00,14.09,8.26,5.07,0.4,0.35
1,9876543210,2024-05-11 01:30:00,13.59,7.97,4.89,0.39,0.34
1,9876543210,2024-05-11 02:00:00,13.44,7.88,4.84,0.38,0.34
1,9876543210,2024-05-11 02:30:00,8.06,4.73,2.9,0.23,0.2
1,9876543210,2024-05-11 03:00:00,6.47,3.79,2.33,0.18,0.16
1,9876543210,2024-05-11 03:30:00,13.14,7.7,4.73,0.37,0.33
1,9876543210,2024-05-11 04:00:00,17.38,10.19,6.26,0.49,0.44
1,9876543210,2024-05-11 04:30:00,10.93,6.41,3.94,0.31,0.27
1,9876543210,2024-05-11 05:00:00,8.52,4.99,3.07,0.24,0.21
1,9876543210,2024-05-11 05:30:00,11.25,6.6,4.05,0.32,0.28
1,9876543210,2024-05-11 06:00:00,14.37,8.42,5.18,0.41,0.36
1,9876543210,2024-05-11 06:30:00,16.24,9.52,5.85,0.46,0.41
1,9876543210,2024-05-11 07:00:00,15.07,8.84,5.43,0.43,0.38
1,9876543210,2024-05-11 07:30:00,10.02,5.87,3.61,0.29,0.25
1,9876543210,2024-05-11 08:00:00,7.98,4.68,2.87,0.23,0.2
1,9876543210,2024-05-11 08:30:00,7.49,4.39,2.7,0.21,0.19
1,9876543210,2024-05-11 09:00:00,17.19,10.08,6.19,0.49,0.43
1,9876543210,2024-05-11 09:30:00,10.94,6.41,3.94,0.31,0.27
1,9876543210,2024-05-11 10:00:00,14.05,8.24,5.06,0.4,0.35
1,9876543210,2024-05-11 11:00:00,46.44,27.23,16.72,1.32,1.17
1,9876543210,2024-05-11 11:30:00,51.33,30.09,18.49,1.46,1.29
1,9876543210,2024-05-11 12:00:00,52.11,30.55,18.77,1.48,1.31
1,9876543210,2024-05-11 12:30:00,44.38,26.02,15.98,1.26,1.12
1,9876543210,2024-05-11 13:00:00,51.24,30.04,18.45,1.46,1.29
1,9876543210,2024-05-11 13:30:00,50.49,29.6,18.18,1.44,1.27
1,9876543210,2024-05-11 14:00:00,50.11,29.38,18.05,1.43,1.26
1,9876543210,2024-05-11 14:30:00,48.06,28.18,17.31,1.37,1.21
1,9876543210,2024-05-11 15:00:00,43.51,25.51,15.67,1.24,1.09
1,9876543210,2024-05-11 15:30:00,45.06,26.42,16.23,1.28,1.13
1,9876543210,2024-05-11 16:00:00,42.05,24.65,15.14,1.2,1.06
1,9876543210,2024-05-11 16:30:00,44.69,26.2,16.09,1.27,1.12
1,9876543210,2024-05-11 17:00:00,51.23,30.03,18.45,1.46,1.29
1,9876543210,2024-05-11 17:30:00,50.98,29.89,18.36,1.45,1.28
1,9876543210,2024-05-11 18:00:00,49.31,28.91,17.76,1.4,1.24
1,9876543210,2024-05-11 18:30:00,45.91,26.92,16.53,1.31,1.15
1,9876543210,2024-05-11 19:00:00,42.46,24.89,15.29,1.21,1.07
1,9876543210,2024-05-11 19:30:00,41.84,24.53,15.07,1.19,1.05
1,9876543210,2024-05-11 20:00:00,44.6,26.15,16.06,1.27,1.12
1,9876543210,2024-05-11 20:30:00,47.05,27.58,16.94,1.34,1.18
1,9876543210,2024-05-11 21:00:00,46.05,27.0,16.58,1.31,1.16
1,9876543210,2024-05-11 22:00:00,6.41,3.76,2.31,0.18,0.16
1,9876543210,2024-05-11 22:30:00,17.89,10.49,6.44,0.51,0.45
1,9876543210,2024-05-11 23:00:00,16.03,9.4,5.77,0.46,0.4
1,9876543210,2024-05-12 00:00:00,13.78,8.08,4.96,0.39,0.35
1,9876543210,2024-05-12 00:30:00,17.72,10.39,6.38,0.5,0.45
1,9876543210,2024-05-12 01:00:00,17.33,10.16,6.24,0.49,0.44
1,9876543210,2024-05-12 01:30:00,9.57,5.61,3.45,0.27,0.24
1,9876543210,2024-05-12 02:00:00,8.63,5.06,3.11,0.25,0.22
1,9876543210,2024-05-12 02:30:00,11.56,6.78,4.16,0.33,0.29
1,9876543210,2024-05-12 03:00:00,6.34,3.72,2.28,0.18,0.16
1,9876543210,2024-05-12 03:30:00,12.67,7.43,4.56,0.36,0.32
1,9876543210,2024-05-12 04:00:00,15.41,9.03,5.55,0.44,0.39
1,9876543210,2024-05-12 04:30:00,13.62,7.98,4.91,0.39,0.34
1,9876543210,2024-05-12 05:00:00,11.6,6.8,4.18,0.33,0.29
1,9876543210,2024-05-12 05:30:00,6.71,3.93,2.42,0.19,0.17
1,9876543210,2024-05-12 06:00:00,9.27,5.43,3.34,0.26,0.23
1,9876543210,2024-05-12 06:30:00,9.25,5.42,3.33,0.26,0.23
1,9876543210,2024-05-12 07:00:00,6.88,4.03,2.48,0.2,0.17
1,9876543210,2024-05-12 07:30:00,10.66,6.25,3.84,0.3,0.27
1,9876543210,2024-05-12 08:00:00,16.04,9.4,5.78,0.46,0.4
1,9876543210,2024-05-12 08:30:00,9.3,5.45,3.35,0.26,0.23
1,9876543210,2024-05-12 09:00:00,7.26,4.26,2.61,0.21,0.18
1,9876543210,2024-05-12 09:30:00,17.06,10.0,6.14,0.49,0.43
1,9876543210,2024-05-12 10:00:00,10.85,6.36,3.91,0.31,0.27
1,9876543210,2024-05-12 11:00:00,50.98,29.89,18.36,1.45,1.28
1,9876543210,2024-05-12 11:30:00,50.15,29.4,18.06,1.43,1.26
1,9876543210,2024-05-12 12:00:00,41.9,24.56,15.09,1.19,1.05
1,9876543210,2024-05-12 12:30:00,45.42,26.63,16.36,1.29,1.14
1,9876543210,2024-05-12 13:00:00,44.62,26.16,16.07,1.27,1.12
1,9876543210,2024-05-12 13:30:00,46.85,27.47,16.87,1.33,1.18
1,9876543210,2024-05-12 14:00:00,51.68,30.3,18.61,1.47,1.3
1,9876543210,2024-05-12 14:30:00,42.92,25.16,15.46,1.22,1.08
1,9876543210,2024-05-12 15:00:00,42.55,24.95,15.32,1.21,1.07
1,9876543210,2024-05-12 15:30:00,47.58,27.89,17.14,1.35,1.2
1,9876543210,2024-05-12 16:00:00,46.23,27.1,16.65,1.32,1.16
1,9876543210,2024-05-12 16:30:00,48.24,28.28,17.37,1.37,1.21
1,9876543210,2024-05-12 17:00:00,43.84,25.7,15.79,1.25,1.1
1,9876543210,2024-05-12 17:30:00,42.01,24.63,15.13,1.2,1.06
1,9876543210,2024-05-12 18:00:00,44.96,26.36,16.19,1.28,1.13
1,9876543210,2024-05-12 18:30:00,45.83,26.87,16.5,1.31,1.15
1,9876543210,2024-05-12 19:00:00,42.07,24.66,15.15,1.2,1.06
1,9876543210,2024-05-12 19:30:00,43.82,25.69,15.78,1.25,1.1
1,9876543210,2024-05-12 20:00:00,49.31,28.91,17.76,1.4,1.24
1,9876543210,2024-05-12 20:30:00,43.9,25.74,15.81,1.25,1.1
1,9876543210,2024-05-12 21:00:00,52.12,30.56,18.77,1.48,1.31
1,9876543210,2024-05-12 22:00:00,6.22,3.65,2.24,0.18,0.16
1,9876543210,2024-05-12 22:30:00,14.94,8.76,5.38,0.43,0.38
1,9876543210,2024-05-12 23:00:00,17.37,10.18,6.26,0.49,0.44
1,9876543210,2024-05-13 00:00:00,7.25,4.25,2.61,0.21,0.18
1,9876543210,2024-05-13 00:30:00,7.26,4.26,2.61,0.21,0.18
1,9876543210,2024-05-13 01:00:00,10.71,6.28,3.86,0.3,0.27
1,9876543210,2024-05-13 01:30:00,14.29,8.38,5.15,0.41,0.36
1,9876543210,2024-05-13 02:00:00,16.97,9.95,6.11,0.48,0.43
1,9876543210,2024-05-13 02:30:00,9.21,5.4,3.32,0.26,0.23
1,9876543210,2024-05-13 03:00:00,16.27,9.54,5.86,0.46,0.41
1,9876543210,2024-05-13 03:30:00,8.18,4.8,2.95,0.23,0.21
1,9876543210,2024-05-13 04:00:00,15.39,9.02,5.54,0.44,0.39
1,9876543210,2024-05-13 04:30:00,11.87,6.96,4.27,0.34,0.3
1,9876543210,2024-05-13 05:00:00,6.34,3.72,2.28,0.18,0.16
1,9876543210,2024-05-13 05:30:00,14.47,8.48,5.21,0.41,0.36
1,9876543210,2024-05-13 06:00:00,14.34,8.41,5.16,0.41,0.36
1,9876543210,2024-05-13 06:30:00,17.54,10.28,6.32,0.5,0.44
1,9876543210,2024-05-13 07:00:00,8.39,4.92,3.02,0.24,0.21
1,9876543210,2024-05-13 07:30:00,13.66,8.01,4.92,0.39,0.34
1,9876543210,2024-05-13 08:00:00,11.65,6.83,4.2,0.33,0.29
1,9876543210,2024-05-13 08:30:00,16.71,9.8,6.02,0.48,0.42
1,9876543210,2024-05-13 09:00:00,13.94,8.17,5.02,0.4,0.35
1,9876543210,2024-05-13 09:30:00,16.79,9.84,6.05,0.48,0.42
1,9876543210,2024-05-13 10:00:00,8.16,4.78,2.94,0.23,0.21
1,9876543210,2024-05-13 11:00:00,51.72,30.32,18.63,1.47,1.3
1,9876543210,2024-05-13 11:30:00,45.78,26.84,16.49,1.3,1.15
1,9876543210,2024-05-13 12:00:00,50.44,29.57,18.17,1.44,1.27
1,9876543210,2024-05-13 12:30:00,48.61,28.5,17.51,1.38,1.22
1,9876543210,2024-05-13 13:00:00,49.15,28.81,17.7,1.4,1.23
1,9876543210,2024-05-13 14:00:00,28.52,16.72,10.27,0.81,0.72
1,9876543210,2024-05-13 14:30:00,34.21,20.06,12.32,0.97,0.86
1,9876543210,2024-05-13 15:00:00,27.69,16.23,9.97,0.79,0.7
1,9876543210,2024-05-13 15:30:00,27.9,16.36,10.05,0.79,0.7
1,9876543210,2024-05-13 16:00:00,35.78,20.98,12.89,1.02,0.9
1,9876543210,2024-05-13 17:00:00,45.71,26.8,16.46,1.3,1.15
1,9876543210,2024-05-13 17:30:00,47.88,28.07,17.24,1.36,1.2
1,9876543210,2024-05-13 18:00:00,53.72,31.49,19.35,1.53,1.35
1,9876543210,2024-05-13 18:30:00,47.06,27.59,16.95,1.34,1.18
1,9876543210,2024-05-13 19:00:00,44.4,26.03,15.99,1.26,1.12
1,9876543210,2024-05-13 19:30:00,43.45,25.47,15.65,1.24,1.09
1,9876543210,2024-05-13 20:00:00,53.58,31.41,19.3,1.53,1.35
1,9876543210,2024-05-13 20:30:00,52.32,30.67,18.84,1.49,1.31
1,9876543210,2024-05-13 21:00:00,53.16,31.17,19.14,1.51,1.34
1,9876543210,2024-05-13 22:00:00,7.07,4.14,2.55,0.2,0.18
1,9876543210,2024-05-13 22:30:00,13.42,7.87,4.83,0.38,0.34
1,9876543210,2024-05-13 23:00:00,8.12,4.76,2.92,0.23,0.2
1,9876543210,2024-05-14 00:00:00,10.98,6.44,3.95,0.31,0.28
1,9876543210,2024-05-14 00:30:00,12.2,7.15,4.39,0.35,0.31
1,9876543210,2024-05-14 01:00:00,16.28,9.54,5.86,0.46,0.41
1,9876543210,2024-05-14 01:30:00,6.98,4.09,2.51,0.2,0.18
1,9876543210,2024-05-14 02:00:00,9.51,5.58,3.42,0.27,0.24
1,9876543210,2024-05-14 02:30:00,14.96,8.77,5.39,0.43,0.38
1,9876543210,2024-05-14 03:00:00,8.14,4.77,2.93,0.23,0.2
1,9876543210,2024-05-14 03:30:00,9.42,5.52,3.39,0.27,0.24
1,9876543210,2024-05-14 04:00:00,12.66,7.42,4.56,0.36,0.32
1,9876543210,2024-05-14 04:30:00,6.74,3.95,2.43,0.19,0.17
1,9876543210,2024-05-14 05:00:00,17.91,10.5,6.45,0.51,0.45
1,9876543210,2024-05-14 05:30:00,8.54,5.01,3.08,0.24,0.21
1,9876543210,2024-05-14 06:00:00,10.46,6.13,3.77,0.3,0.26
1,9876543210,2024-05-14 06:30:00,10.04,5.89,3.62,0.29,0.25
1,9876543210,2024-05-14 07:00:00,17.87,10.48,6.44,0.51,0.45
1,9876543210,2024-05-14 07:30:00,15.65,9.18,5.64,0.45,0.39
1,9876543210,2024-05-14 08:00:00,8.08,4.74,2.91,0.23,0.2
1,9876543210,2024-05-14 08:30:00,15.52,9.1,5.59,0.44,0.39
1,9876543210,2024-05-14 09:00:00,6.9,4.05,2.48,0.2,0.17
1,9876543210,2024-05-14 09:30:00,6.4,3.75,2.3,0.18,0.16
1,9876543210,2024-05-14 10:00:00,15.66,9.18,5.64,0.45,0.39
1,9876543210,2024-05-14 11:00:00,45.52,26.69,16.39,1.3,1.14
1,9876543210,2024-05-14 11:30:00,50.23,29.45,18.09,1.43,1.26
1,9876543210,2024-05-14 12:00:00,47.55,27.88,17.12,1.35,1.19
1,9876543210,2024-05-14 12:30:00,41.82,24.52,15.06,1.19,1.05
1,9876543210,2024-05-14 13:00:00,51.5,30.19,18.55,1.47,1.29
1,9876543210,2024-05-14 14:00:00,34.84,20.43,12.55,0.99,0.88
1,9876543210,2024-05-14 14:30:00,26.9,15.77,9.69,0.77,0.68
1,9876543210,2024-05-14 15:00:00,30.06,17.62,10.83,0.86,0.76
1,9876543210,2024-05-14 15:30:00,27.48,16.11,9.9,0.78,0.69
1,9876543210,2024-05-14 16:00:00,27.47,16.1,9.89,0.78,0.69
1,9876543210,2024-05-14 17:00:00,52.69,30.89,18.98,1.5,1.32
1,9876543210,2024-05-14 17:30:00,47.45,27.82,17.09,1.35,1.19
1,9876543210,2024-05-14 18:00:00,49.0,28.73,17.65,1.4,1.23
1,9876543210,2024-05-14 18:30:00,51.29,30.07,18.47,1.46,1.29
1,9876543210,2024-05-14 19:00:00,49.56,29.06,17.85,1.41,1.25
1,9876543210,2024-05-14 19:30:00,47.23,27.69,17.01,1.34,1.19
1,9876543210,2024-05-14 20:00:00,47.94,28.11,17.26,1.37,1.2
1,9876543210,2024-05-14 20:30:00,47.63,27.92,17.15,1.36,1.2
1,9876543210,2024-05-14 21:00:00,46.98,27.54,16.92,1.34,1.18
1,9876543210,2024-05-14 22:00:00,12.3,7.21,4.43,0.35,0.31
1,9876543210,2024-05-14 22:30:00,12.75,7.47,4.59,0.36,0.32
1,9876543210,2024-05-14 23:00:00,12.29,7.21,4.43,0.35,0.31
1,9876543210,2024-05-15 00:00:00,13.12,7.69,4.72,0.37,0.33
1,9876543210,2024-05-15 00:30:00,14.71,8.62,5.3,0.42,0.37
1,9876543210,2024-05-15 01:00:00,11.97,7.02,4.31,0.34,0.3
1,9876543210,2024-05-15 01:30:00,10.57,6.2,3.81,0.3,0.27
1,9876543210,2024-05-15 02:00:00,7.47,4.38,2.69,0.21,0.19
1,9876543210,2024-05-15 02:30:00,10.35,6.07,3.73,0.29,0.26
1,9876543210,2024-05-15 03:00:00,14.51,8.51,5.23,0.41,0.36
1,9876543210,2024-05-15 03:30:00,17.77,10.42,6.4,0.51,0.45
1,9876543210,2024-05-15 04:00:00,15.31,8.98,5.51,0.44,0.38
1,9876543210,2024-05-15 04:30:00,6.78,3.97,2.44,0.19,0.17
1,9876543210,2024-05-15 05:00:00,15.81,9.27,5.69,0.45,0.4
1,9876543210,2024-05-15 05:30:00,7.13,4.18,2.57,0.2,0.18
1,9876543210,2024-05-15 06:00:00,17.47,10.24,6.29,0.5,0.44
1,9876543210,2024-05-15 06:30:00,8.19,4.8,2.95,0.23,0.21
1,9876543210,2024-05-15 07:00:00,12.59,7.38,4.53,0.36,0.32
1,9876543210,2024-05-15 07:30:00,16.46,9.65,5.93,0.47,0.41
1,9876543210,2024-05-15 08:00:00,14.51,8.51,5.23,0.41,0.36
1,9876543210,2024-05-15 08:30:00,7.58,4.44,2.73,0.22,0.19
1,9876543210,2024-05-15 09:00:00,9.11,5.34,3.28,0.26,0.23
1,9876543210,2024-05-15 09:30:00,16.81,9.86,6.05,0.48,0.42
1,9876543210,2024-05-15 10:00:00,6.59,3.86,2.37,0.19,0.17
1,9876543210,2024-05-15 11:00:00,42.31,24.8,15.24,1.2,1.06
1,9876543210,2024-05-15 11:30:00,53.67,31.46,19.33,1.53,1.35
1,9876543210,2024-05-15 12:00:00,50.53,29.62,18.2,1.44,1.27
1,9876543210,2024-05-15 12:30:00,42.29,24.79,15.23,1.2,1.06
1,9876543210,2024-05-15 13:00:00,47.34,27.75,17.05,1.35,1.19
1,9876543210,2024-05-15 14:00:00,32.42,19.01,11.68,0.92,0.81
1,9876543210,2024-05-15 14:30:00,29.15,17.09,10.5,0.83,0.73
